"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0001138"	57.4075842748952	0.028930630628752	0.27762767891071	0.104206578905472	0.917005413187909	NA
"FBgn0001139"	953.615971967228	-0.385460087496338	0.108237389605673	-3.56124707830292	0.000369097547275637	0.00712334116479342
"FBgn0001142"	1687.59629233292	0.164990347581104	0.101934436528913	1.61859282495083	0.105534899908957	0.32687287152638
"FBgn0001145"	531.832103675255	0.207677311269316	0.162754218341902	1.27601799440333	0.20194915819452	0.47244706039424
"FBgn0001147"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0001148"	0	NA	NA	NA	NA	NA
"FBgn0001149"	24.021665633814	0.150184916275936	0.408938293117037	0.367255693105154	0.713428300149791	NA
"FBgn0001150"	109.682218465437	-0.236042799612955	0.21693680772428	-1.08807169280816	0.276563459118553	0.561060115431591
"FBgn0001168"	1.1675359142677	-2.51352221371293	1.93339814990831	-1.30005411137491	0.193582423843258	NA
"FBgn0001169"	604.282909782825	-0.183556941273542	0.120066784628738	-1.52879034648195	0.126316426292278	0.361823007953175
"FBgn0001170"	0	NA	NA	NA	NA	NA
"FBgn0001174"	0.648798069733381	1.4393688369122	2.33504134153306	0.616421136238723	0.537616607021221	NA
"FBgn0001179"	94.5002875209621	0.1273936909608	0.230847559982854	0.551852014248114	0.581049747226525	0.807254910848408
"FBgn0001180"	105.439467983446	-0.442120282028792	0.222077523957497	-1.99083758747873	0.0464987455656627	0.200776258847963
"FBgn0001185"	96.2793701988132	0.0114851647330294	0.21584194284976	0.0532109958861136	0.957563794578495	0.982822161501625
"FBgn0001186"	4085.07337364993	-0.145029639529695	0.12184283669449	-1.19030091111014	0.233928142817902	0.514283917998037
"FBgn0001187"	0	NA	NA	NA	NA	NA
"FBgn0001189"	3.85250723981223	1.12039942968366	1.01478952425619	1.10407074856718	0.269562449009058	NA
"FBgn0001197"	604.213603613475	-0.160899846938127	0.137720987370878	-1.16830303071259	0.242684553306795	0.522783922938772
"FBgn0001202"	669.560379719867	0.423305778857652	0.111667197404588	3.79078000251005	0.000150174928623457	0.00359483348217691
"FBgn0001206"	52.4471374406106	-0.403379387617332	0.285134088394715	-1.4147006760515	0.157156276091505	NA
"FBgn0001208"	10.1950570272306	0.839870237940085	0.626333231300721	1.34093194479863	0.179942549402124	NA
"FBgn0001215"	2577.29664824924	-0.302689375367677	0.102163964414373	-2.96278024353069	0.0030487414327101	0.0329766220380431
"FBgn0001216"	5.32619968679753	0.80757011045556	0.850170563688952	0.949891874580384	0.342167195922849	NA
"FBgn0001217"	8.3018499294543	-0.266179395517046	0.673690346668074	-0.395106441458618	0.692764335230486	NA
"FBgn0001218"	3730.25239504986	0.158166000080995	0.107281262136831	1.4743115147104	0.140397736292211	0.384825955593999
"FBgn0001220"	1223.45941053408	0.210509623169371	0.112057952039589	1.87857817618333	0.0603021133631622	0.236526292773427
"FBgn0001222"	2369.74404370659	0.187940076064568	0.117770152484523	1.59582094528805	0.110528775563217	0.334717247209559
"FBgn0001223"	0	NA	NA	NA	NA	NA
"FBgn0001224"	2588.16536465045	0.297129680504995	0.148108633542851	2.00616043371319	0.0448391337621919	0.195379618867105
"FBgn0001225"	8871.65532282664	0.271053655122671	0.111697120415868	2.42668435957426	0.0152375062958831	0.100786786247733
"FBgn0001226"	5063.91001159898	-0.0717604507348681	0.128247028579825	-0.559548642409303	0.575787343810121	0.80501655094134
"FBgn0001227"	194.857998553197	0.0494115540012143	0.174742406733343	0.282767960708108	0.777354716029185	0.91148640101212
"FBgn0001228"	1.14192617324079	-1.32321641318352	1.82020370672342	-0.726960618910872	0.467250080638033	NA
"FBgn0001229"	1876.07371346062	0.00797379755316913	0.134041171247737	0.0594876744133476	0.952563682485003	0.982044236013356
"FBgn0001230"	13134.8609433252	0.410403816548679	0.115892987827624	3.54123078748391	0.00039826505251933	0.00759678193539982
"FBgn0001233"	10196.0569050374	0.395084095686359	0.262106435601102	1.50734221683757	0.131722961680054	0.369902538083818
"FBgn0001234"	30403.0881034596	0.10444409936004	0.131136974009879	0.796450430159932	0.425770276364547	0.689906930013331
"FBgn0001235"	2409.20820684841	-0.355574979955656	0.108248088643688	-3.2848153201677	0.00102049237839352	0.0152807930406352
"FBgn0001247"	1289.90979291128	0.100079223071486	0.0917479722685094	1.09080583033044	0.275358330455262	0.559355830801079
"FBgn0001248"	63.825524011029	-0.243927985273989	0.251060712141492	-0.97158963341312	0.331254741827263	NA
"FBgn0001250"	17.8746174593931	0.214252531365555	0.467981797960046	0.457822360398399	0.647080069820062	NA
"FBgn0001253"	3.658767590384	0.490936211810958	0.99889050290383	0.491481509118146	0.62308592714023	NA
"FBgn0001254"	0	NA	NA	NA	NA	NA
"FBgn0001255"	26.064791193972	0.0301898254685561	0.386559539287867	0.0780987723758488	0.937749483715581	NA
"FBgn0001256"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0001257"	12.2705389836993	0.495506525528515	0.56602817789539	0.875409643687547	0.381351054427346	NA
"FBgn0001258"	37.966148946782	-0.435189110821356	0.330978713458775	-1.31485528562718	0.188558542817372	NA
"FBgn0001259"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0001263"	8.89646782487685	-0.0215386798622829	0.673550109064634	-0.0319778433295688	0.974489720321085	NA
"FBgn0001269"	3.56288846377055	0.382293608841177	1.16216186293195	0.328950399281483	0.742193179060795	NA
"FBgn0001276"	77.596666239856	0.216384878189734	0.228585225497583	0.946626702223245	0.343829032419643	0.627338501969861
"FBgn0001280"	13.5063862494553	0.167956105519089	0.541289415264868	0.310288915287403	0.756341259784466	NA
"FBgn0001281"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0001285"	1.2879728689097	-0.726108579858879	1.64099374793678	-0.44248101540412	0.658141165166471	NA
"FBgn0001291"	241.949971404528	0.00920233264492042	0.161105467874599	0.0571199275004328	0.954449662487964	0.982453576257906
"FBgn0001296"	68.323984242101	0.0435763680856838	0.244326855032964	0.178352756514648	0.858445949206795	NA
"FBgn0001297"	851.165518197832	-0.165820043800918	0.101879100864708	-1.62761589367697	0.10360635689822	0.32399376692432
"FBgn0001301"	915.560223753164	-0.0472473269207738	0.101167266506579	-0.467021879233054	0.640484224533596	0.842433756847194
"FBgn0001308"	369.186730810408	-0.066807132409763	0.163927125365469	-0.407541657677576	0.683610204616465	0.864765027689017
"FBgn0001311"	0.615401401828638	0.104374836710083	2.67583668885028	0.0390064300803534	0.968885262054049	NA
"FBgn0001313"	0	NA	NA	NA	NA	NA
"FBgn0001316"	924.679827349496	-0.166123744947148	0.103875597692235	-1.59925669394791	0.10976357773295	0.33409383047558
"FBgn0001319"	501.002427166172	-0.441457280293652	0.131567554208432	-3.35536586470466	0.000792600835992553	0.0129664983738711
"FBgn0001320"	0	NA	NA	NA	NA	NA
"FBgn0001321"	3.32128717203187	-0.657373266406278	1.09031285066314	-0.602921689867688	0.546560786075476	NA
"FBgn0001323"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0001324"	500.229290494114	-0.0227011678589292	0.123508954638172	-0.183801797411644	0.854168946031645	0.943670907211601
"FBgn0001325"	21.6416117006136	0.522803305366002	0.419498740092618	1.24625715264503	0.212670002808681	NA
"FBgn0001330"	49.0802332376995	0.18539885099744	0.290218418150247	0.638825241275551	0.522936625850438	NA
"FBgn0001341"	33.596713348769	0.367513050736785	0.340864743184979	1.07817853880343	0.280954087466618	NA
"FBgn0001404"	2869.30353514269	-0.208032046606046	0.111426826591926	-1.86698349911655	0.0619038921896648	0.239942826640716
"FBgn0001491"	95.8531043605901	-0.3411830804859	0.211518101353816	-1.61302072164116	0.106740005949525	0.328216593545129
"FBgn0001565"	173.324565704404	-0.191166398178105	0.168107307001567	-1.13716888092391	0.255467693296663	0.538708709213192
"FBgn0001612"	182.515782137237	0.320569511248848	0.177129665424498	1.8098013705417	0.0703265953245746	0.259463369748852
"FBgn0001624"	6973.58078523858	-0.203818035523782	0.10487795068995	-1.94338308655865	0.0519698892814512	0.214650117724017
"FBgn0001941"	76.621529984092	-0.141338264770177	0.241995203366197	-0.584053992823561	0.559183986682266	0.794611680611554
"FBgn0001942"	7297.49186961463	0.0428731820030842	0.0841068353287957	0.509746702934211	0.610228929065672	0.824593187933841
"FBgn0001961"	233.807835472572	-0.0872754237062923	0.154075362967197	-0.566446328767524	0.571090408408302	0.801567548074943
"FBgn0001965"	1336.75133755195	-0.0151851903203215	0.0944393148548461	-0.160793101301732	0.872256358899927	0.952148836255301
"FBgn0001967"	0	NA	NA	NA	NA	NA
"FBgn0001970"	43.2852095283777	0.218228790955345	0.319151288323609	0.68377850549069	0.494115041498466	NA
"FBgn0001974"	32.9653900989361	0.0915562888269478	0.337903464794298	0.270953980547917	0.786426426834137	NA
"FBgn0001977"	61.1706630639106	0.284303830935062	0.255186394224026	1.11410262212285	0.265235163881679	NA
"FBgn0001978"	404.069051009794	-0.0871147044319699	0.132128566212213	-0.659317715535139	0.509691768682336	0.758136700958047
"FBgn0001981"	35.3492691797146	-0.147616798442719	0.380184037744719	-0.388277212579448	0.697810898766533	NA
"FBgn0001983"	3.33565206564236	0.523234469344456	1.0459393660145	0.500253156488615	0.616896833491246	NA
"FBgn0001986"	83.850007799069	0.0145212924987365	0.269377132997718	0.0539069234910136	0.957009320540499	0.982822161501625
"FBgn0001987"	28.165675855887	0.246154736456111	0.392314328626086	0.627442635904132	0.530369127265687	NA
"FBgn0001989"	416.638430318762	0.291703005893352	0.125589599500225	2.32266849368231	0.0201969680669512	0.119724943638976
"FBgn0001990"	78.3383009383274	0.0183819738557505	0.231583145188256	0.0793752664547658	0.936734141067411	0.978279229547512
"FBgn0001991"	7375.64775096307	-0.0403375727573275	0.0836479681857599	-0.482230156119854	0.62964245672674	0.835343830756947
"FBgn0001992"	0.975301552299371	2.1765630260314	2.05087006042807	1.06128763007886	0.288559205597361	NA
"FBgn0001994"	777.397797199548	-0.189721657873302	0.104677606915585	-1.81243786005062	0.0699185673418797	0.258580574473549
"FBgn0001995"	45.0783527056214	0.218937872720553	0.304138472476122	0.719862472307715	0.471609675897526	NA
"FBgn0002021"	48.4731625593826	0.421880684888132	0.283218327515375	1.48959528357228	0.136330682889131	NA
"FBgn0002022"	65.782288763321	-0.1895465985918	0.255593721015899	-0.741593329595171	0.458333766223472	NA
"FBgn0002023"	517.747249701884	-0.31077543907879	0.124946727235983	-2.48726353985918	0.0128729998304074	0.0916055421368158
"FBgn0002031"	146.080513401917	0.0810590540786654	0.176519240004578	0.459208039172178	0.646084778102278	0.84472460891245
"FBgn0002036"	214.74590087976	0.490714974581537	0.153749334726049	3.19165592134688	0.00141459736757351	0.019825927130291
"FBgn0002044"	1904.52952786087	0.0604830397170579	0.0921079285894569	0.656653999751125	0.511403418728582	0.759586919513826
"FBgn0002069"	63.5052417169749	0.118091860465014	0.250965058983829	0.470551003965151	0.637961403413421	NA
"FBgn0002121"	14.35375966077	-0.462065069112644	0.519955321060254	-0.88866302622009	0.374184207636863	NA
"FBgn0002174"	72.8330292698174	0.221376970665354	0.236696175424761	0.935279035531874	0.349644516484294	NA
"FBgn0002183"	79.7345645243119	-0.152454320108365	0.225573837734267	-0.675851072268236	0.499135204829613	0.748865710379156
"FBgn0002283"	190.530146495493	0.00162594893723475	0.169437282480794	0.00959616982418877	0.992343481764914	0.995809427127987
"FBgn0002284"	53.0796931170864	-0.205708221034262	0.269390516819728	-0.763606022449256	0.445102059262455	NA
"FBgn0002306"	7.41243120693174	0.191511417229065	0.711567370716352	0.269140246040604	0.787821760790639	NA
"FBgn0002354"	37.9782944430564	0.329319547206114	0.322615542292184	1.02078016721172	0.307358602815908	NA
"FBgn0002413"	2059.51949777808	-0.10765009263299	0.0851442652901922	-1.2643258153217	0.20611310747721	0.477438360001458
"FBgn0002431"	2462.1190894084	0.0487350074905933	0.0942201756564371	0.517245984217858	0.60498445553363	0.822084996183298
"FBgn0002440"	0.577041525925405	-1.15305892307762	2.75516816327762	-0.418507639005929	0.675576002559924	NA
"FBgn0002441"	361.198715136209	0.03744668948427	0.12457163119772	0.300603669745921	0.763716732771508	0.90624827582618
"FBgn0002466"	6.57404842426598	0.556872929088815	0.750057943397751	0.742439879466097	0.457820864924323	NA
"FBgn0002521"	1006.78886496029	0.110042991697473	0.104439982293759	1.05364812671027	0.29204404644349	0.575442433116443
"FBgn0002522"	5.37470633697548	-0.782980350951683	0.838485884034481	-0.933802662466152	0.350405695878118	NA
"FBgn0002524"	123.37026477915	-0.00587236009207283	0.194166979821154	-0.0302438658595906	0.97587256462073	0.989032769816791
"FBgn0002525"	166.41542903133	-0.249893462841249	0.18272408599298	-1.3676000155275	0.171437311605727	0.429480829128897
"FBgn0002526"	2.5365650308952	0.406580275901613	1.26689427352113	0.320926761134998	0.748265893296484	NA
"FBgn0002531"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0002533"	0	NA	NA	NA	NA	NA
"FBgn0002534"	0.626263607966412	-1.43368577792301	2.48335652712986	-0.577317740026638	0.563724831881331	NA
"FBgn0002535"	0.468579890477945	0.847415071508951	2.76517057438463	0.306460324494643	0.759254183930543	NA
"FBgn0002542"	6.62293969850411	-1.07943077495505	0.761197622177932	-1.41806903162229	0.156170611585623	NA
"FBgn0002543"	318.567860185077	-0.0928445640205334	0.142584380434912	-0.651155222874611	0.514946291754661	0.762877248854714
"FBgn0002552"	228.832928996562	-0.146287032620357	0.159128793117672	-0.919299579631587	0.357938897648278	0.640999264701649
"FBgn0002561"	0	NA	NA	NA	NA	NA
"FBgn0002562"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0002563"	0.330771370721427	1.83243432753812	3.58018593499406	0.511826581303287	0.608772385172752	NA
"FBgn0002564"	0.473086386275032	0.861640030681232	2.75668420425921	0.312563923480954	0.754611990571126	NA
"FBgn0002565"	0	NA	NA	NA	NA	NA
"FBgn0002566"	499.410041592562	0.147355504896939	0.127510705390077	1.15563241883224	0.247831541773083	0.5311336119025
"FBgn0002567"	99.944160018983	-0.0714015140478155	0.211774846132761	-0.337157671705043	0.735998044108493	0.892166254426234
"FBgn0002569"	0	NA	NA	NA	NA	NA
"FBgn0002570"	0	NA	NA	NA	NA	NA
"FBgn0002571"	0	NA	NA	NA	NA	NA
"FBgn0002573"	0	NA	NA	NA	NA	NA
"FBgn0002576"	25.6215884288477	-0.134895997675907	0.388009241131833	-0.347661816719653	0.728094175672238	NA
"FBgn0002577"	1.21973536382412	-0.530234788146988	1.74580240902546	-0.303719816976869	0.761341359013264	NA
"FBgn0002578"	0	NA	NA	NA	NA	NA
"FBgn0002579"	2013.22761917191	0.226457801753013	0.130185031267855	1.73950721943659	0.081945583455371	0.283662535500256
"FBgn0002590"	355.805405954653	0.308842387538855	0.139298011412971	2.21713421753913	0.026613921164302	0.141885824413857
"FBgn0002592"	2.50226040175451	0.528015899350335	1.22135434842248	0.432319989716601	0.665508860581453	NA
"FBgn0002593"	422.077555064162	0.401858128797798	0.130071441331712	3.08951853445651	0.00200481197186578	0.0253887620789724
"FBgn0002607"	847.411468577957	0.384856411302706	0.106780435951641	3.6041846792703	0.000313134350710217	0.00636937438148172
"FBgn0002609"	0.834225472326476	-1.92960141665624	2.14924053563047	-0.897806171374023	0.369288893964635	NA
"FBgn0002622"	1063.77261739889	0.404006748189754	0.103234933674415	3.91346934424271	9.09794553238526e-05	0.00237632134161222
"FBgn0002626"	501.514599274585	0.233677205339089	0.136928194368786	1.70656749266503	0.087902471564643	0.29495449765158
"FBgn0002629"	0.805170763499918	1.84292471519525	2.2916614784969	0.804187150889331	0.421288898370928	NA
"FBgn0002631"	0.637125814104185	-2.83642953038762	2.78871049280437	-1.01711150644944	0.309100387103009	NA
"FBgn0002632"	73.2394794710876	-0.232450532719688	0.253192402945808	-0.918078623273071	0.358577705390466	NA
"FBgn0002633"	13.1781764358171	0.107641295513464	0.564269086577721	0.190762347386964	0.848711789333903	NA
"FBgn0002638"	134.461153077772	0.0741925138408634	0.184641942273716	0.401818313473325	0.687817743322316	0.866748400781987
"FBgn0002641"	8.11368028660213	-0.0976993182170254	0.685018949231969	-0.142622796532219	0.886588092506982	NA
"FBgn0002643"	2567.31458042549	-0.175511790536755	0.101730283370529	-1.72526591612347	0.0844795613912259	0.288095358839366
"FBgn0002645"	799.34674895754	-0.191161770307225	0.1250386937647	-1.52882091576354	0.126308845778687	0.361823007953175
"FBgn0002673"	9.96514869899576	0.0214541524470726	0.657261483445788	0.0326417308596818	0.973960291134026	NA
"FBgn0002707"	10.7085878360015	0.186384843685756	0.613413250852807	0.303848740513237	0.761243131565018	NA
"FBgn0002709"	4.87826980973332	0.380436919491802	0.862966209565008	0.44084799065721	0.659323047965691	NA
"FBgn0002715"	18.5999411215895	0.0154688406059483	0.459247871516295	0.0336829881320405	0.973129944779049	NA
"FBgn0002716"	54.7744110123411	0.262946098950976	0.294530967058703	0.892762148499546	0.3719845605803	NA
"FBgn0002719"	833.340922242025	0.0754844853580808	0.124023106698359	0.608632434451664	0.542768100824188	0.783884687241217
"FBgn0002723"	827.201115172899	0.0242196190841241	0.101299208688722	0.239089913905919	0.811035862546184	0.923997982682728
"FBgn0002732"	5.63048681107694	0.470248429646525	0.808314782964597	0.581763985463472	0.56072566569397	NA
"FBgn0002733"	5.45852731081579	0.6272206587933	0.90322867804459	0.694420664489061	0.487418438203695	NA
"FBgn0002734"	5.00884811373405	-0.239716275298185	0.856952191085097	-0.279731212303279	0.779683729949563	NA
"FBgn0002735"	6.51937325287156	-0.257162474067916	0.809058128655905	-0.317854137990235	0.750595582351267	NA
"FBgn0002736"	53.7223535747565	0.256986305176879	0.282134332469195	0.910865058242917	0.362366478329918	NA
