"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0001105"	10355.9626667198	0.046130016772659	0.0692158384087428	0.666466199545916	0.505113161295615	0.999505721278758
"FBgn0001108"	767.384638618268	0.0662102222898628	0.097208959944202	0.681112341165542	0.495800408707715	0.999505721278758
"FBgn0001112"	3.03965079151044	-0.946854252625934	1.12240297000398	-0.843595640719465	0.398895401096958	0.999505721278758
"FBgn0001114"	385.277244368475	-0.521059949040835	0.171149267580133	-3.0444766513352	0.00233085522202488	0.272777494678208
"FBgn0001120"	0	NA	NA	NA	NA	NA
"FBgn0001122"	10675.2290914549	-0.0547307186678014	0.0985934993375021	-0.555114881159142	0.578816084747166	0.999505721278758
"FBgn0001123"	1098.79706015735	0.0726100134541781	0.0841253549578797	0.863116874698869	0.388073210882677	0.999505721278758
"FBgn0001124"	199.973837295975	0.311079970974612	0.152920805194151	2.03425538192568	0.0419258532670929	0.999505721278758
"FBgn0001125"	107.185048318855	-0.0318461779953124	0.193390666391249	-0.164672776559363	0.869201545575749	0.999505721278758
"FBgn0001128"	251.539612035035	-0.0333488766777542	0.136767549288101	-0.243836179352053	0.807357698787772	0.999505721278758
"FBgn0001133"	129.23704495582	-0.217648532702886	0.185976490210483	-1.17030132387464	0.241879729327905	0.999505721278758
"FBgn0001134"	5.57796845317516	0.342201977009225	0.823256462560368	0.415668740631517	0.677652418229621	0.999505721278758
"FBgn0001137"	13.1533242065486	0.410484031315858	0.517344205787605	0.793444725433694	0.427518761439308	0.999505721278758
"FBgn0001138"	493.755756888953	0.03189035782116	0.117851686092611	0.270597382850336	0.786700708938956	0.999505721278758
"FBgn0001139"	5832.29360918361	-0.0801594868195009	0.0725177299937006	-1.10537777211813	0.268995931181341	0.999505721278758
"FBgn0001142"	377.277408974726	0.0110088494502241	0.12345797937823	0.089170821567531	0.928946153994704	0.999505721278758
"FBgn0001145"	13.280228386817	0.208028250573571	0.530425372268535	0.392191364609636	0.694916824132535	0.999505721278758
"FBgn0001147"	38.7034853806957	0.0443158833958888	0.324558316521791	0.13654212860977	0.89139272257479	0.999505721278758
"FBgn0001148"	6.52327772744307	-0.376350773415087	0.736241643124639	-0.511178329736742	0.609226191309109	0.999505721278758
"FBgn0001149"	40.9771799572284	0.0921767680505655	0.298837602258039	0.308451036128222	0.757739152507864	0.999505721278758
"FBgn0001150"	65.4632845680079	0.271740789850816	0.26693128572849	1.01801776104738	0.30866951554502	0.999505721278758
"FBgn0001168"	13.6342408599271	-0.520529571567002	0.546909311199077	-0.951765788053163	0.341215776318721	0.999505721278758
"FBgn0001169"	2990.96570809818	-0.0268213398779273	0.0738503165616933	-0.363185171393561	0.716466563977301	0.999505721278758
"FBgn0001170"	0.877133371753044	-0.72600438774451	1.98941852716572	-0.364932957962763	0.715161451527574	0.999505721278758
"FBgn0001174"	2.75094927056337	2.79377291338954	1.44836293761186	1.92891770483721	0.0537410795021749	0.999505721278758
"FBgn0001179"	365.414898763275	0.097662662235732	0.124578583218969	0.783944235937188	0.433072831799637	0.999505721278758
"FBgn0001180"	30.4602732906525	0.231409321723531	0.357778628610596	0.646794702697001	0.517764821253541	0.999505721278758
"FBgn0001185"	208.476726029363	-0.0114191034093286	0.147475937926376	-0.0774302816438388	0.938281251820128	0.999505721278758
"FBgn0001186"	884.741732166051	0.0114591591320986	0.104027067254974	0.110155553112074	0.91228601116416	0.999505721278758
"FBgn0001187"	0.640833942965251	-0.237277730996672	2.32579347670492	-0.102020120605393	0.918740704476495	0.999505721278758
"FBgn0001189"	130.088825475713	-0.287933546125004	0.20347373980711	-1.41508946755469	0.157042265900411	0.999505721278758
"FBgn0001197"	7073.76398010166	-0.124289093063559	0.0779684954027816	-1.59409377366445	0.110915033277364	0.999505721278758
"FBgn0001202"	351.654234975707	0.238660848629622	0.120988251640459	1.97259523460882	0.0485416963777057	0.999505721278758
"FBgn0001206"	771.802488499413	0.0607234638860244	0.102876613764767	0.590255274389881	0.555019519706245	0.999505721278758
"FBgn0001208"	3.18059936407696	0.0263157894247203	1.08598340685724	0.0242322205464229	0.980667377391537	0.999505721278758
"FBgn0001215"	12758.6058731646	-0.219292738816773	0.0667299833334757	-3.28626994736207	0.0010152366466868	0.166050523745111
"FBgn0001216"	17.8994974243367	-0.477067402402984	0.444379412046953	-1.07355874162905	0.283020497719271	0.999505721278758
"FBgn0001217"	107.543041533657	0.0253311495834472	0.193475085691484	0.130927191441281	0.895832904171403	0.999505721278758
"FBgn0001218"	11895.630170193	-0.260572777150901	0.0687307280923432	-3.79121223335229	0.00014991377781519	0.0459507603229212
"FBgn0001220"	1522.36971859952	0.059957744310702	0.0803169198089157	0.746514488520591	0.455356682682299	0.999505721278758
"FBgn0001222"	2416.02750444971	-0.118628573510442	0.0908381666831821	-1.30593315389317	0.191575290793353	0.999505721278758
"FBgn0001223"	0	NA	NA	NA	NA	NA
"FBgn0001224"	29534.4960898025	-0.11189283453644	0.0733946319335742	-1.52453703477536	0.127374612738259	0.999505721278758
"FBgn0001225"	24185.6766745719	-0.159399181904059	0.0893129279116634	-1.78472686576479	0.0743056309983555	0.999505721278758
"FBgn0001226"	44933.7591121254	-0.279779112619132	0.0933623844431197	-2.99670059079935	0.00272918618803547	0.30150325308876
"FBgn0001227"	4697.33050763263	0.0846058318382272	0.0791277290116613	1.06923113926041	0.284965530569911	0.999505721278758
"FBgn0001228"	0.610062017989896	1.16570722001207	2.45890175654288	0.474076370440686	0.635445448217481	0.999505721278758
"FBgn0001229"	7375.6083358884	-0.0810062619971823	0.0831466760953062	-0.974257370244477	0.329928765491098	0.999505721278758
"FBgn0001230"	38539.1397225022	-0.0761641022499905	0.0861617290035863	-0.883966734776415	0.376714170336241	0.999505721278758
"FBgn0001233"	34164.0937339254	-0.119004109917503	0.0869009605388072	-1.36942226161424	0.17086731948771	0.999505721278758
"FBgn0001234"	88509.7164315065	-0.205103940793141	0.078463333679982	-2.61401002447425	0.00894864109179853	0.629178721313325
"FBgn0001235"	9101.19666782829	-0.0324301337843332	0.110564500697244	-0.293314161234587	0.769282030335937	0.999505721278758
"FBgn0001247"	1135.79866941251	-0.0642424233900088	0.0873055890142712	-0.73583402981804	0.461831708833792	0.999505721278758
"FBgn0001248"	1545.66015032876	0.045468578687234	0.0877930822351698	0.51790616674601	0.60452373921546	0.999505721278758
"FBgn0001250"	332.418639818843	-0.028905580371367	0.139699918661112	-0.206911934154285	0.836078636094073	0.999505721278758
"FBgn0001253"	71.816913192838	0.0844331877804567	0.264878512953419	0.318761936704564	0.749907043815684	0.999505721278758
"FBgn0001254"	0	NA	NA	NA	NA	NA
"FBgn0001255"	23.8040094223703	0.0418201895466994	0.398955564116457	0.104824179202303	0.916515323515764	0.999505721278758
"FBgn0001256"	0	NA	NA	NA	NA	NA
"FBgn0001257"	38.3087262433619	0.461863427264565	0.323011497546758	1.42986683375785	0.152755242636116	0.999505721278758
"FBgn0001258"	16.4833133537933	-0.33737751282211	0.520200292579757	-0.648553100862363	0.516627277776879	0.999505721278758
"FBgn0001259"	10.9733101147559	-0.596631610847202	0.574879086485609	-1.03783843398196	0.299345280140118	0.999505721278758
"FBgn0001263"	14.9467257675577	-0.283253487876127	0.50596787072851	-0.55982504870969	0.575598776344867	0.999505721278758
"FBgn0001269"	68.2626977859568	-0.076801778711748	0.260482611801924	-0.29484416706536	0.768112924951999	0.999505721278758
"FBgn0001276"	245.407782530495	0.10608463708007	0.138813777052835	0.764222682592176	0.444734551617122	0.999505721278758
"FBgn0001280"	350.908788079544	0.205204132790292	0.124303946020002	1.65082557199971	0.0987741969237253	0.999505721278758
"FBgn0001281"	2.54109267118244	0.617580478183908	1.23543554194616	0.499888870941049	0.617153329002703	0.999505721278758
"FBgn0001285"	1.02208108357523	-1.27260058750878	1.88502453258461	-0.675110888750017	0.499605316146205	0.999505721278758
"FBgn0001291"	355.933105894205	0.152702897745838	0.130143452219697	1.17334291615423	0.24065831874639	0.999505721278758
"FBgn0001296"	137.866749420283	0.103379158432977	0.185935676456388	0.555994204034452	0.578214816991887	0.999505721278758
"FBgn0001297"	753.947295220061	-0.16123540105816	0.11516280411206	-1.40006491072646	0.161493881513606	0.999505721278758
"FBgn0001301"	1958.18980848473	0.003147295376354	0.0830004240839922	0.037919027656643	0.969752242082272	0.999505721278758
"FBgn0001308"	1200.08357881231	0.0953549458526918	0.101767593417253	0.936987332123803	0.348765074171311	0.999505721278758
"FBgn0001311"	5.41538676093674	0.442757580201056	0.804601245200828	0.55028199725262	0.582125970128099	0.999505721278758
"FBgn0001313"	0	NA	NA	NA	NA	NA
"FBgn0001316"	4750.1492406967	-0.0400009532921078	0.0809260705493524	-0.494290072662226	0.621101335132262	0.999505721278758
"FBgn0001319"	1544.29183518443	-0.0340302685435184	0.0954020039016442	-0.356703917651481	0.721313472368809	0.999505721278758
"FBgn0001320"	1.44490317243205	-0.874696696956392	1.7026401761603	-0.513729623677128	0.607441037522793	0.999505721278758
"FBgn0001321"	21.4873346172039	0.44795575536515	0.433381863583818	1.03362829182748	0.30130996786606	0.999505721278758
"FBgn0001323"	0.346404666555134	-2.03236447395422	3.17733503650851	-0.639644371966368	0.522403828201483	NA
"FBgn0001324"	2673.56042563291	-0.0262409082851092	0.0804876466520688	-0.326024046876947	0.744406161492861	0.999505721278758
"FBgn0001325"	41.4004913055534	-0.761360764528826	0.327171591859975	-2.32709924538521	0.01995998367541	0.817568929589307
"FBgn0001330"	54.1129891529999	-0.0464757484768433	0.283351226495867	-0.164021695094096	0.869714064889795	0.999505721278758
"FBgn0001341"	101.402304293928	-0.0389197926669846	0.1986221419939	-0.195948912222384	0.844650152858199	0.999505721278758
"FBgn0001404"	3202.66588564586	-0.200316561031415	0.102070214275633	-1.96253689142333	0.0497000099180506	0.999505721278758
"FBgn0001491"	319.611567363868	-0.10068414632618	0.12890056120737	-0.781099363595501	0.434744056194777	0.999505721278758
"FBgn0001565"	327.740065887909	0.0171809322711893	0.14311337726573	0.120051197165783	0.904442591714899	0.999505721278758
"FBgn0001612"	164.173293653523	-0.00678364558562953	0.165144845261229	-0.0410769441510513	0.967234554988926	0.999505721278758
"FBgn0001624"	5487.24332599132	-0.0763578531129005	0.0778376917857664	-0.980988148043509	0.326598586201975	0.999505721278758
"FBgn0001941"	553.65990715564	0.0687945745339075	0.102962369713179	0.668152595220448	0.504036191685991	0.999505721278758
"FBgn0001942"	16055.0658144916	-0.103433260803454	0.0702045964936909	-1.4733118053424	0.140666978909546	0.999505721278758
"FBgn0001961"	540.155675680027	0.0926471463966624	0.101541518119514	0.912406551649319	0.361554741911077	0.999505721278758
"FBgn0001965"	2545.50204032157	-0.0117380338251137	0.0751978526554125	-0.156095332654009	0.875957877271368	0.999505721278758
"FBgn0001967"	0.33132369457079	-0.210728741504478	3.27735561727908	-0.0642984058225053	0.948732622799474	NA
"FBgn0001970"	115.62618673437	-0.064299517674708	0.189045903292377	-0.34012648015579	0.733761281018397	0.999505721278758
"FBgn0001974"	147.625469175698	-0.0948691729442866	0.168430477045059	-0.563254196085351	0.573261803139991	0.999505721278758
"FBgn0001977"	210.972210213032	0.0249215851313138	0.143116466746669	0.174134994370897	0.861759371786079	0.999505721278758
"FBgn0001978"	931.343197398403	-0.100696372981547	0.0925615869825488	-1.08788511805153	0.276645826717331	0.999505721278758
"FBgn0001981"	1663.13324661737	-0.118013680567357	0.112346374479756	-1.05044493971296	0.293513593149298	0.999505721278758
"FBgn0001983"	1409.96097977137	-0.0404495947774281	0.271755160598939	-0.148845728221973	0.881675366616468	0.999505721278758
"FBgn0001986"	249.025123939211	-0.0431855297580215	0.137605183317627	-0.313836504678304	0.753645217345006	0.999505721278758
"FBgn0001987"	149.211462729101	-0.176982067375765	0.176792094370379	-1.0010745559979	0.316790765072645	0.999505721278758
"FBgn0001989"	243.89563856802	-0.069104769149673	0.157763504542805	-0.438027599284999	0.661366276663838	0.999505721278758
"FBgn0001990"	96.0776735511479	-0.138374401109488	0.205982006645496	-0.671779071206136	0.501724354307281	0.999505721278758
"FBgn0001991"	504.629089842964	-0.08385766117592	0.122560767371428	-0.684212925346529	0.493840721569271	0.999505721278758
"FBgn0001992"	3.08162221473088	-0.0711647150194775	1.0675432947969	-0.0666621347970869	0.946850679282153	0.999505721278758
"FBgn0001994"	6733.49129427403	0.0797092141944092	0.0681466637264857	1.16967155595953	0.242133169016891	0.999505721278758
"FBgn0001995"	56.4797110387371	0.171920756240972	0.259730982636912	0.66191855317202	0.508023420724551	0.999505721278758
"FBgn0002021"	50.499981007395	-0.0326053498267651	0.286217192458071	-0.113918208570024	0.909302631180506	0.999505721278758
"FBgn0002022"	319.665222816146	-0.0956491390822021	0.131376140568755	-0.728055632233655	0.466579531895048	0.999505721278758
"FBgn0002023"	973.652917442877	-0.118783759294761	0.102960915429824	-1.15367815834661	0.248632141748045	0.999505721278758
"FBgn0002031"	217.886072369936	0.157534094637561	0.143406541380823	1.09851400864081	0.271980104008117	0.999505721278758
"FBgn0002036"	47.3344004095212	-0.0960240140639316	0.27771369090739	-0.345766223300648	0.729518411130439	0.999505721278758
"FBgn0002044"	3286.57362901135	-0.00671543293991336	0.0808003748514223	-0.0831114082361852	0.933762954771335	0.999505721278758
"FBgn0002069"	582.231163679949	-0.013978106027393	0.117082157026438	-0.119387158405671	0.904968634636766	0.999505721278758
"FBgn0002121"	1186.468623726	0.0271651348555757	0.112878902715188	0.240657325701665	0.80982071610722	0.999505721278758
"FBgn0002174"	131.304966313618	0.0567215532013655	0.175339293114297	0.323495961423723	0.746319665571533	0.999505721278758
"FBgn0002183"	1520.29007121825	0.0611561953462943	0.0840998724098748	0.727185352294464	0.467112418030181	0.999505721278758
"FBgn0002283"	589.2646924314	0.135891700093331	0.106085378113306	1.28096541210598	0.200205815182734	0.999505721278758
"FBgn0002284"	433.441919183712	0.161302984654475	0.126893511738546	1.2711681034317	0.203668851311397	0.999505721278758
"FBgn0002306"	24.0042416991467	-0.250799622478133	0.387795581538251	-0.646731511182507	0.517805725235503	0.999505721278758
"FBgn0002354"	23.774044500576	-0.114048078199658	0.402352835974802	-0.283452900048156	0.776829681961588	0.999505721278758
"FBgn0002413"	3282.14180113133	-0.0279679841691181	0.0695729489351296	-0.401995094317415	0.687687636614467	0.999505721278758
"FBgn0002431"	4491.08061496385	-0.0554560431835558	0.0765753882574001	-0.7242019197754	0.468941780144698	0.999505721278758
"FBgn0002440"	0.34914216921607	1.79521020545979	3.42952460226203	0.52345745071364	0.600655953468118	NA
"FBgn0002441"	395.628950735429	0.0260334347119589	0.117492697347989	0.221574917416809	0.824644810151984	0.999505721278758
"FBgn0002466"	1185.34133410581	0.00256580742328462	0.228504134358139	0.0112287133468806	0.991040971248274	0.999505721278758
"FBgn0002521"	1509.38345475486	0.0383659880137479	0.0976100809597949	0.393053541565555	0.694279936677221	0.999505721278758
"FBgn0002522"	17.2357017930574	-0.0285254560687527	0.452838912762198	-0.0629925018915775	0.949772475088263	0.999505721278758
"FBgn0002524"	177.622170776598	0.163973392429366	0.153840831686859	1.06586392332519	0.28648515940636	0.999505721278758
"FBgn0002525"	8858.84697641876	0.000284469004100166	0.078941945374839	0.00360352158474718	0.997124811985574	0.999505721278758
"FBgn0002526"	37.9323068072025	0.192266628624141	0.314222509444904	0.611880507745273	0.54061681896289	0.999505721278758
"FBgn0002531"	0	NA	NA	NA	NA	NA
"FBgn0002533"	0	NA	NA	NA	NA	NA
"FBgn0002534"	4.0815968075408	1.22474001287637	1.0085830418852	1.21431747512543	0.224626515025836	0.999505721278758
"FBgn0002535"	3.37312522319168	-0.171209186082308	1.01606730556376	-0.168501815917907	0.866188515201129	0.999505721278758
"FBgn0002542"	263.542650402088	-0.00719746254059014	0.144205537638782	-0.0499111383546098	0.96019320124408	0.999505721278758
"FBgn0002543"	1684.33855485694	-0.053189945617824	0.0964137988068013	-0.551683952671636	0.581164906381934	0.999505721278758
"FBgn0002552"	666.275349307898	-0.0962971319866048	0.0979905233723256	-0.982718824969569	0.325745843036923	0.999505721278758
"FBgn0002561"	6.72822853311219	-0.88865186140519	0.735692112058507	-1.20791272169372	0.227080835653314	0.999505721278758
"FBgn0002562"	2.32988855876258	-0.643757432602874	1.25676131924663	-0.512235237307254	0.608486384388707	0.999505721278758
"FBgn0002563"	2.0362766629925	-3.50556049533966	1.67197083626713	-2.09666366141065	0.0360233594560679	0.999505721278758
"FBgn0002564"	1.02013805615001	-1.27017780039713	1.88579773514355	-0.673549329668932	0.500597876733645	0.999505721278758
"FBgn0002565"	1.87726470929055	0.0477342677736597	1.51259137560111	0.0315579399325148	0.974824585740612	0.999505721278758
