"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0005596"	367.166455460212	-1.76538656391826	0.138997919689426	-12.7008128457088	5.85187231738688e-37	3.47075451407046e-36
"FBgn0005612"	124.294942706617	-4.2537671734052	0.337982379859561	-12.5857660839383	2.52877534239707e-36	1.48425716028079e-35
"FBgn0005613"	7.98714090966062	-3.34536604964015	1.00994232075702	-3.31243278045084	0.000924883490014713	0.00169590903722712
"FBgn0005614"	1.26323651810028	-0.736843251319276	1.73412399921222	-0.424908052511822	0.670903704273671	0.718290706298978
"FBgn0005616"	349.55717503082	0.177239468699043	0.145587509672689	1.21740847891082	0.223448838635818	0.277330484908089
"FBgn0005617"	995.507952337587	-1.00984086523469	0.113973284385669	-8.86032959985197	7.97782168341412e-19	3.09410500294665e-18
"FBgn0005619"	1.7999568789246	1.01137917083889	1.3661811542107	0.740296532214427	0.459120084679781	0.520207016347244
"FBgn0005624"	1350.24808720596	-1.49064895797789	0.110634376080111	-13.4736508741054	2.23533913255665e-41	1.42064989104591e-40
"FBgn0005626"	932.152517424094	5.90373201411624	0.207193682882019	28.493783845128	1.39875481859983e-178	3.63101884915276e-177
"FBgn0005631"	3598.65722075285	0.333887454828328	0.104939922723061	3.18170097865867	0.00146412898179926	0.00262687715649359
"FBgn0005632"	4047.20241507226	0.00786515757735859	0.0760116859014339	0.103473005289707	0.917587573132485	0.929523390371837
"FBgn0005633"	0.58917792936947	-0.43442634650264	2.27848847973694	-0.190664271672243	0.848788632200504	NA
"FBgn0005636"	502.755948637804	-0.311263293693767	0.117087256454045	-2.65838745496554	0.00785155696467399	0.0128884500839089
"FBgn0005638"	0.458988225399456	0.214213665009619	2.69307565754157	0.0795423865682142	0.936601218788312	NA
"FBgn0005640"	2879.75378765252	1.35859076707602	0.0952113038812469	14.2692171170194	3.40378260925555e-46	2.33293697076973e-45
"FBgn0005642"	352.946739961835	-2.7334080045789	0.162763626874365	-16.7937275487771	2.71259765853754e-63	2.33779366770673e-62
"FBgn0005648"	1103.87782449987	-3.01080753332271	0.118679947555505	-25.3691343427213	5.52742554648037e-142	1.05511975751376e-140
"FBgn0005649"	2297.40047737893	-1.87651036064342	0.0919795560258902	-20.4013852829994	1.62545102788521e-92	1.98058074792317e-91
"FBgn0005654"	0	NA	NA	NA	NA	NA
"FBgn0005655"	52.759100369768	-7.68617932537475	1.20384437207582	-6.38469515135187	1.71739243649494e-10	4.96818748721698e-10
"FBgn0005658"	1994.50793323178	0.157319098177038	0.110304478143614	1.42622585070582	0.153803160027819	0.198811951024653
"FBgn0005659"	2.89093455764167	-1.00395721313649	1.20218530268847	-0.83511020380246	0.403655662041569	0.465509968876568
"FBgn0005660"	46.2756347268375	-3.79993262856213	0.491787547811186	-7.72677682766594	1.10303775268391e-14	3.75732067451474e-14
"FBgn0005664"	1.7959592794615	3.75536070458561	1.72324405028574	2.17923903695644	0.0293139153691596	0.0439075468254157
"FBgn0005666"	221.959792917891	-0.747763005340462	0.210923281462192	-3.54518951230378	0.000392330899276175	0.000748912997250631
"FBgn0005670"	0	NA	NA	NA	NA	NA
"FBgn0005671"	7458.20658765505	4.14570336626062	0.0793320865171681	52.2575864100519	0	0
"FBgn0005672"	1272.44227110094	-1.06189130671777	0.116988606029887	-9.07687802046719	1.11733718478147e-19	4.42937024155163e-19
"FBgn0005674"	457.079274664937	-2.02042637155639	0.129569969310379	-15.5933229151004	8.08180293460978e-55	6.23511386491395e-54
"FBgn0005677"	1048.60060501234	0.0148897211727058	0.103492203121818	0.143872878570181	0.88560085260606	0.90282226929969
"FBgn0005683"	26.4926440839414	-4.40818599228461	0.719189085535166	-6.12938388658162	8.82200309684152e-10	2.46259915017547e-09
"FBgn0005694"	1158.86428076644	1.49749729432994	0.147244757254473	10.1701230132216	2.695680097635e-24	1.21266111382517e-23
"FBgn0005695"	369.367984591628	1.30800226020432	0.133375861397056	9.80688894154867	1.05160745132578e-22	4.54062887882609e-22
"FBgn0005696"	10.3290044025587	-3.75831524885152	0.96667042776492	-3.88789719940154	0.00010111643291336	0.000204074798970869
"FBgn0005771"	1447.54419497985	-1.08907796972137	0.108970330903745	-9.99426138003904	1.61486599502259e-23	7.13902297347089e-23
"FBgn0005775"	4434.30429311373	2.34195129505275	0.0895454276916741	26.1537786509507	8.92662611340811e-151	1.84489328539994e-149
"FBgn0005777"	366.036481405293	-0.634079215062706	0.128254995622286	-4.9438948711993	7.65770093247486e-07	1.81631674953227e-06
"FBgn0005778"	0	NA	NA	NA	NA	NA
"FBgn0005779"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0008635"	727.581863552034	-0.56858045850622	0.109458106234757	-5.19450297529154	2.05267491037416e-07	5.03425314052741e-07
"FBgn0008636"	497.037042956861	-0.103809426785909	0.173900398506828	-0.59694760723526	0.550542361020916	0.606589989121569
"FBgn0008646"	13.2972377125553	-2.37449539437563	0.666771855226897	-3.56118119827899	0.000369190183117474	0.000706496954765579
"FBgn0008651"	9.67602703879661	-6.19608827130245	1.29657615875318	-4.77880780814356	1.76337649135034e-06	4.0816297980922e-06
"FBgn0010014"	1440.00435888845	2.28763070892218	0.0958136994094269	23.8758207127227	5.46251966578984e-126	8.97640655171918e-125
"FBgn0010015"	1.06744095725359	2.94098323207583	2.11297742021384	1.39186685287824	0.163962721035249	NA
"FBgn0010019"	24.8187732824494	-1.5140764621469	0.422405006194275	-3.58441883960658	0.000337829591631742	0.000649142610632278
"FBgn0010038"	0.320252265355433	-1.2987922194417	3.29299171079987	-0.39441101997983	0.693277609072918	NA
"FBgn0010039"	1.17454281507525	-0.554746171717138	1.71943737577717	-0.322632379365604	0.746973668816501	0.784800666611686
"FBgn0010040"	0	NA	NA	NA	NA	NA
"FBgn0010041"	0	NA	NA	NA	NA	NA
"FBgn0010042"	0	NA	NA	NA	NA	NA
"FBgn0010043"	0	NA	NA	NA	NA	NA
"FBgn0010044"	0	NA	NA	NA	NA	NA
"FBgn0010051"	2464.7418082366	5.02303347790434	0.116677096110059	43.0507241384051	0	0
"FBgn0010052"	1.32579145197563	0.199240140105637	1.75464623946157	0.113550033975382	0.909594498170341	0.922556820671636
"FBgn0010053"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0010078"	3865.08448279635	-1.78734637197981	0.11237613715492	-15.9050347985872	5.84708094005181e-57	4.65470954538791e-56
"FBgn0010097"	0.991948798561257	-1.5406328381017	2.12014734783018	-0.726663097108995	0.467432365094226	NA
"FBgn0010100"	3272.9566390121	1.72401700250541	0.0851946049542516	20.2362227447522	4.69827385186798e-91	5.64791376801176e-90
"FBgn0010105"	351.956331645592	1.22069200531717	0.136003696181521	8.97543257712604	2.82240532833436e-19	1.10863998770502e-18
"FBgn0010109"	140.701020346315	-7.20151410210248	0.757835988847204	-9.50273437535897	2.04449904030186e-21	8.49660912069764e-21
"FBgn0010113"	36559.659194261	-5.22415596570309	0.132678185862084	-39.3746412174604	0	0
"FBgn0010114"	6950.85533954779	4.54337728261135	0.0890933126616348	50.9957161416427	0	0
"FBgn0010173"	287.419844840498	-0.578120259740549	0.138802641937429	-4.16505227617469	3.11281231053773e-05	6.5918017539604e-05
"FBgn0010194"	1464.01775478522	0.0227267178606903	0.0869333241288806	0.261426996936151	0.79376324016984	0.824888850225184
"FBgn0010197"	18.7380059007446	1.8394591867723	0.487088974658277	3.77643363425089	0.000159089923385368	0.000314927133288369
"FBgn0010198"	1661.5244334154	-2.25764983725835	0.106870026466492	-21.125192085231	4.66724008050125e-99	6.05052221292484e-98
"FBgn0010213"	498.248051657156	0.17604071752851	0.164869988834755	1.06775477315614	0.285631144004852	0.343326015503874
"FBgn0010215"	2074.69094461987	0.565112148015005	0.106010434838172	5.33072191315567	9.78231159669479e-08	2.44489541231811e-07
"FBgn0010217"	3593.90541159372	1.33037740096626	0.126497667769087	10.5170112969575	7.21252059903827e-26	3.37747097507034e-25
"FBgn0010220"	111.390741821922	-0.286883796913926	0.199154535157857	-1.44050848094688	0.149723592335699	0.194075436838953
"FBgn0010222"	13.9626549849157	-0.439666481707388	0.525501755333717	-0.836660348409646	0.402783513268823	0.464603887206187
"FBgn0010223"	2.93024383785528	-2.36359384526399	1.34393747047632	-1.75870819676327	0.0786270844476304	0.108167598125792
"FBgn0010225"	120.558891979534	-0.774682020828115	0.19355601325003	-4.00236607388376	6.27121673067517e-05	0.000128816449167749
"FBgn0010226"	75.7493380486719	-3.16461877088664	0.331517274345106	-9.54586386829518	1.34977913169689e-21	5.64219227084655e-21
"FBgn0010228"	5212.36456287629	-1.49415786068143	0.134313467621825	-11.1244083496407	9.54369352514364e-29	4.75283013506574e-28
"FBgn0010235"	1117.58582917105	0.248678360375195	0.0960790254626682	2.58826897106507	0.00964596281461289	0.0156122232482899
"FBgn0010238"	1830.45093905079	-3.25985667319697	0.155603437213627	-20.9497729071468	1.88528085756396e-97	2.40630800192872e-96
"FBgn0010240"	1786.74445788198	3.24341199723665	0.0956263660406588	33.9175494325237	3.67213186641716e-252	1.63076037885889e-250
"FBgn0010241"	5.3859756249526	-1.82352131934458	0.943423488092188	-1.93287674343591	0.0532513834579207	0.0759411648118729
"FBgn0010246"	24.4346390392035	-1.95991622897249	0.442802792241497	-4.42616050149835	9.59251620003008e-06	2.10905833882413e-05
"FBgn0010247"	869.828367451598	0.681986610995336	0.1270531546402	5.36772670404481	7.97352521998428e-08	1.99886810215001e-07
"FBgn0010258"	10.1400817643254	-4.34091983014833	1.12712111365388	-3.85133396718656	0.000117476164258865	0.000235500156181687
"FBgn0010263"	942.242573513128	1.7686972111561	0.111833545807734	15.8154442692613	2.43486042353775e-56	1.91422421154062e-55
"FBgn0010265"	2846.10760315137	-2.61329939509727	0.114789655222139	-22.7659834855332	9.96724919751733e-115	1.50446667311403e-113
"FBgn0010269"	210.857420254545	-1.09236865903516	0.152544957272166	-7.16096210959102	8.01127923078012e-13	2.54349240452567e-12
"FBgn0010278"	456.086107446863	-3.84359996356958	0.175553214403819	-21.8942158172523	2.94935804491408e-106	4.10579674983052e-105
"FBgn0010280"	3852.25794360229	-1.10976604344792	0.135557009580697	-8.18671086711509	2.68462089867233e-16	9.59162925466473e-16
"FBgn0010282"	382.319085280055	-0.0240732845054651	0.152656970776515	-0.157695284945145	0.874696916074089	0.893146580242113
"FBgn0010287"	32.3305665591318	-0.972970998460039	0.369149901249609	-2.635707053331	0.00839621833963712	0.0137238263872365
"FBgn0010288"	387.981076444066	-3.27095188082124	0.165345353000373	-19.7825449670416	4.20902036270571e-87	4.81216402531896e-86
"FBgn0010292"	49.8877317397601	-0.139739793935591	0.272160418047614	-0.513446425964645	0.607639077239434	0.66109507623934
"FBgn0010294"	0	NA	NA	NA	NA	NA
"FBgn0010295"	0	NA	NA	NA	NA	NA
"FBgn0010296"	0	NA	NA	NA	NA	NA
"FBgn0010300"	26242.4701301968	-3.80636617686564	0.120906451301184	-31.4819113116124	1.53631138319851e-217	5.15960576101074e-216
"FBgn0010303"	1971.5810380402	0.174399779138379	0.134420404211752	1.29742043375831	0.194486565525241	0.245351228982247
"FBgn0010309"	462.529417044437	0.853489160713319	0.150599047758555	5.66729453749044	1.45069849604328e-08	3.79519394765753e-08
"FBgn0010313"	4178.45103192119	-0.29418481402442	0.102069887011217	-2.88219006250188	0.00394921441723368	0.00673578913537698
"FBgn0010314"	53.3588516774704	-2.58787147293955	0.346015064715515	-7.47907168454423	7.48494398185671e-14	2.4773850623041e-13
"FBgn0010315"	72.1568656282467	-5.40607412676928	0.582904289536633	-9.27437698402721	1.78660082543959e-20	7.25920569792032e-20
"FBgn0010316"	655.479231858931	-6.2830483999554	0.434248357249473	-14.4687902557702	1.90798423841056e-47	1.33670838397642e-46
"FBgn0010317"	21.0219645662795	-0.204303070658895	0.427615248494482	-0.47777311819022	0.632811696146941	0.684478604622416
"FBgn0010323"	31.7391004268442	-0.781547609748773	0.356144077248879	-2.19447032725078	0.0282016148709683	0.0424307370878197
"FBgn0010328"	2527.74763579338	-2.80070070841553	0.118330666609683	-23.6684266949474	7.6265068387564e-124	1.22697708078017e-122
"FBgn0010329"	501.28783270725	2.66916217222891	0.172559164626287	15.4680985968466	5.69648945027063e-54	4.3418561788694e-53
"FBgn0010333"	1218.99942369667	-1.58781158795302	0.121641297811996	-13.0532279457185	6.09108749087397e-39	3.73848756507268e-38
"FBgn0010339"	92.540146277923	-1.00125443243414	0.261334496277818	-3.83131368684574	0.000127460875466605	0.000254708447125252
"FBgn0010340"	50.5721244651799	-1.22097577278392	0.30567260731008	-3.99439054591288	6.48608757603078e-05	0.000133026685457257
"FBgn0010341"	1010.53675872697	-1.87029762220366	0.108454498675912	-17.2449980871015	1.22016776140744e-66	1.09185203429191e-65
"FBgn0010342"	1017.41601199121	-2.78930769079409	0.124304190133914	-22.4393698055483	1.62531575168491e-111	2.38623885018548e-110
"FBgn0010348"	4224.92125329267	-1.06822603251004	0.102843028514179	-10.3869561986184	2.84280826022554e-25	1.30842228576634e-24
"FBgn0010350"	1628.4210155557	3.14205982042339	0.114854859202172	27.3567861407814	8.96724625794669e-165	2.12270915273465e-163
"FBgn0010352"	4552.49744929488	2.29144150893297	0.0807217050801399	28.3869314536659	2.93194317259101e-177	7.5562573802963e-176
"FBgn0010355"	1072.41304627061	-1.05036730187031	0.122676117517847	-8.56211724924778	1.10813418959568e-17	4.13942236203852e-17
"FBgn0010356"	165.548311700866	-0.528973448470272	0.237447008483732	-2.22775368638309	0.0258969447993058	0.0392379057885435
"FBgn0010357"	0	NA	NA	NA	NA	NA
"FBgn0010358"	0	NA	NA	NA	NA	NA
"FBgn0010359"	0	NA	NA	NA	NA	NA
"FBgn0010379"	2209.3316337699	-2.18379808549475	0.120007643370404	-18.197158315612	5.43553127655547e-74	5.25793471009376e-73
"FBgn0010380"	2046.90223861373	1.96460177900394	0.0943176863435223	20.8296222603309	2.33293705158615e-96	2.94618971720286e-95
"FBgn0010382"	277.2664221884	-2.50269027759917	0.185465841242238	-13.4940766495669	1.69464956270749e-41	1.08085453118204e-40
"FBgn0010383"	0.38012512277084	-1.56035362866319	3.60638240866822	-0.432664496397486	0.66525852624845	NA
"FBgn0010385"	0	NA	NA	NA	NA	NA
"FBgn0010387"	0.968334298358129	-0.0358307141976986	1.98798781419169	-0.0180236085663671	0.98562001955638	NA
"FBgn0010388"	0.853028282717821	0.391493184468872	2.05812108154989	0.190218732988272	0.849137732311594	NA
"FBgn0010389"	31.9775800800944	-2.8894119169396	0.477961263857248	-6.04528470282599	1.49146394261015e-09	4.11627195460485e-09
"FBgn0010391"	178.707499289199	0.0664893685080321	0.175390780036979	0.37909272365408	0.704619009439348	0.7473147630953
"FBgn0010395"	0.822494114430436	-2.66970892391356	2.17979103387388	-1.22475452115656	0.220667725003019	NA
"FBgn0010397"	9.02060580657678	2.78742788617567	0.718774377075325	3.878029010324	0.000105306162388447	0.000212052712607951
"FBgn0010398"	75.0419714167491	0.713396068230361	0.234500588089305	3.04219308805605	0.00234861185654097	0.00412426987291599
"FBgn0010399"	881.935712503817	3.39364644317846	0.129496964596942	26.206378301925	2.24784547348057e-151	4.69079520456228e-150
"FBgn0010401"	0	NA	NA	NA	NA	NA
"FBgn0010403"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0010406"	222.417744463788	1.09544459758054	0.151508880728951	7.23023358307487	4.82163996124055e-13	1.54542692106926e-12
"FBgn0010407"	549.279119970202	-1.68481009293451	0.120914221001712	-13.9339283582752	3.94070795236936e-44	2.63211860560059e-43
"FBgn0010408"	4626.00099550593	-1.73443891988335	0.109522134537699	-15.8364236344055	1.74465379009197e-56	1.37663687827595e-55
"FBgn0010409"	1915.14170426297	-2.45383264573255	0.108514584669806	-22.6129294343171	3.23350715673994e-113	4.81308883843271e-112
"FBgn0010411"	2521.23917253933	-1.7963581080604	0.109848165147315	-16.3531007154407	4.13397802048036e-60	3.44402029349631e-59
"FBgn0010412"	2223.24905600155	-2.29646402013423	0.113930944034675	-20.1566311908669	2.35371957725349e-90	2.81060269963814e-89
"FBgn0010414"	19.7508909975624	1.4660862424628	0.424677560358133	3.45223383412685	0.000555965689840129	0.0010460369868193
"FBgn0010415"	7574.1974559854	1.77444726246055	0.159327154375327	11.1371301986633	8.27427586759427e-29	4.12830282028949e-28
"FBgn0010416"	333.686584082777	-1.8574213031326	0.162752846931856	-11.4125272654081	3.62054582239331e-30	1.85727952044205e-29
"FBgn0010417"	579.104871882485	-0.828318994528089	0.11098171553155	-7.46356271896532	8.42137626485163e-14	2.78304215001108e-13
"FBgn0010421"	122.189369672657	-1.3077948140068	0.199768506606279	-6.54655148713861	5.88808556438246e-11	1.73844108682468e-10
"FBgn0010422"	702.699682905703	-1.08635672313175	0.12755114903747	-8.51702812032382	1.63699761865942e-17	6.09802891082593e-17
"FBgn0010423"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0010424"	1.83409084700049	-3.78967616029358	1.71885238387861	-2.20477115768494	0.0274701569406699	0.04141719649851
"FBgn0010425"	4.44249819683982	1.19174699387188	0.869358217603048	1.37083536997868	0.170426282252622	0.218200054249337
"FBgn0010431"	5.61830327891706	0.796453081917457	0.757844567804758	1.05094516178236	0.293283776746319	0.351423876540606
"FBgn0010433"	43.8702222379343	-0.948589314697543	0.319041833951857	-2.97324430137486	0.00294669811039932	0.00510612134673677
"FBgn0010434"	1691.41974184313	0.143740418505693	0.124823777077961	1.1515467795524	0.249507361787368	0.305753206058021
"FBgn0010435"	27.8658913555794	-3.76282976785068	0.618497227243121	-6.08382641361717	1.17347651801581e-09	3.25790548672588e-09
"FBgn0010438"	75.2605486959823	-3.66939746079729	0.367321973729248	-9.98959420680341	1.69273270838364e-23	7.47096444229937e-23
"FBgn0010441"	20.212469402494	-1.89830514533943	0.516912871074574	-3.67238900705485	0.000240293527983655	0.000467155308473288
"FBgn0010452"	1223.68414077448	-0.52047914962086	0.100224405611195	-5.19313780358027	2.06779011873385e-07	5.07016664522762e-07
"FBgn0010453"	1005.25282956344	-1.22617472522749	0.102161224016612	-12.00234959037	3.4535105065861e-33	1.89748862036201e-32
"FBgn0010470"	38.9718691241618	-0.253352890295965	0.340266755218912	-0.744571388212669	0.456530869966606	0.517655334409276
"FBgn0010473"	16549.2137559802	2.77581893845918	0.0897504519548041	30.9281889728757	4.99247046475905e-210	1.61123363617915e-208
"FBgn0010482"	2.62074662662564	-1.39593884694927	1.27186440958704	-1.09755319547193	0.272399640175007	0.329485529877412
